-0.0284776	105.861	
-0.0272759	105.837	
-0.0264832	105.811	
-0.0260284	105.784	
-0.0258061	105.753	
-0.025726	105.721	
-0.0257787	105.687	
-0.0259864	105.651	
-0.0263468	105.614	
-0.0268704	105.576	
-0.0275716	105.537	
-0.02843	105.496	
-0.0294177	105.457	
-0.0305165	105.419	
-0.0317329	105.382	
-0.0330824	105.346	
-0.0344965	105.311	
-0.0358346	105.277	
-0.0369606	105.242	
-0.0377384	105.207	
-0.0380749	105.172	
-0.0379627	105.137	
-0.0374815	105.102	
-0.0367949	105.066	
-0.0360631	105.029	
-0.0353958	104.993	
-0.0348873	104.957	
-0.0345783	104.922	
-0.0344269	104.888	
-0.0343653	104.856	
-0.0343386	104.826	
-0.034337	104.797	
-0.0343762	104.771	
-0.0344168	104.748	
-0.0343879	104.728	
-0.0342567	104.71	
-0.0340154	104.694	
-0.0337068	104.681	
-0.0334351	104.67	
-0.0332598	104.66	
-0.0331496	104.653	
-0.0330234	104.647	
-0.0328006	104.642	
-0.0324487	104.639	
-0.0319398	104.636	
-0.0312335	104.634	
-0.0303359	104.634	
-0.0292723	104.633	
-0.0281003	104.634	
-0.0269131	104.636	
-0.0257227	104.639	
-0.0244574	104.643	
-0.0230572	104.649	
-0.0215045	104.658	
-0.019831	104.668	
-0.0180912	104.681	
-0.016331	104.696	
-0.0146342	104.713	
-0.0130724	104.73	
-0.0115794	104.747	
-0.0100187	104.765	
-0.00834513	104.784	
-0.00661368	104.803	
-0.00490872	104.82	
-0.00329887	104.836	
-0.0018003	104.851	
-0.000419509	104.864	
0.000796838	104.875	
0.00180384	104.884	
0.00257364	104.892	
0.00308756	104.899	
0.00336792	104.904	
0.00348448	104.907	
0.00351489	104.911	
0.00350937	104.914	
0.00348128	104.915	
0.00346304	104.916	
0.00350302	104.916	
0.00360545	104.914	
0.00380738	104.911	
0.00422003	104.905	
0.00495778	104.899	
0.00608851	104.892	
0.0076257	104.882	
0.00953115	104.871	
0.0116734	104.86	
0.013825	104.848	
0.0158114	104.835	
0.0175973	104.823	
0.0191761	104.811	
0.0205231	104.799	
0.0216311	104.788	
0.0225431	104.779	
0.0233431	104.774	
0.0240824	104.771	
0.0247713	104.77	
0.0254143	104.772	
0.0259829	104.777	
0.0264409	104.785	
0.0268453	104.796	
0.027301	104.811	
0.0278747	104.83	
0.0286283	104.853	
0.0295845	104.88	
0.0306849	104.914	
0.031852	104.954	
0.0330215	105.002	
0.0342018	105.06	
0.0354727	105.128	
0.0368711	105.209	
0.0383903	105.302	
0.0399925	105.408	
0.0415464	105.53	
0.0429142	105.668	
0.044092	105.824	
0.0451758	105.996	
0.0462824	106.186	
0.047508	106.393	
0.0489057	106.617	
0.0505181	106.855	
0.0523612	107.111	
0.0544048	107.382	
0.0565951	107.667	
0.0588532	107.967	
0.0611213	108.28	
0.0633833	108.604	
0.0655937	108.94	
0.067686	109.289	
0.0696367	109.648	
0.0714107	110.019	
0.0729652	110.4	
0.0743341	110.79	
0.0755942	111.189	
0.0768129	111.597	
0.078026	112.013	
0.0792232	112.437	
0.0804042	112.867	
0.0815764	113.304	
0.0827076	113.746	
0.0838484	114.192	
0.0851827	114.643	
0.086836	115.099	
0.0887678	115.556	
0.0908859	116.016	
0.0931353	116.477	
0.0954985	116.94	
0.09798	117.403	
0.100625	117.866	
0.103491	118.33	
0.10653	118.795	
0.109609	119.259	
0.112624	119.723	
0.115492	120.187	
0.118152	120.651	
0.120632	121.115	
0.123025	121.577	
0.125435	122.037	
0.127903	122.495	
0.130418	122.949	
0.13298	123.397	
0.135585	123.838	
0.138207	124.272	
0.140847	124.698	
0.143492	125.115	
0.146075	125.524	
0.148559	125.922	
0.150954	126.311	
0.153247	126.69	
0.155451	127.058	
0.157589	127.416	
0.159693	127.763	
0.161832	128.099	
0.164064	128.424	
0.166424	128.739	
0.168947	129.044	
0.171652	129.338	
0.174537	129.621	
0.177603	129.893	
0.180827	130.153	
0.184168	130.401	
0.187543	130.636	
0.190839	130.858	
0.194005	131.066	
0.197055	131.261	
0.199975	131.441	
0.202726	131.607	
0.205313	131.758	
0.207738	131.895	
0.209946	132.018	
0.211839	132.129	
0.213352	132.226	
0.21451	132.312	
0.215407	132.386	
0.21615	132.449	
0.216827	132.5	
0.21752	132.541	
0.218281	132.572	
0.219089	132.592	
0.219883	132.601	
0.220641	132.6	
0.221396	132.588	
0.222161	132.567	
0.22288	132.535	
0.223502	132.494	
0.224023	132.444	
0.22445	132.385	
0.224767	132.317	
0.224986	132.241	
0.225159	132.158	
0.225313	132.068	
0.225432	131.972	
0.225478	131.871	
0.225394	131.764	
0.225102	131.654	
0.224505	131.54	
0.223537	131.422	
0.22219	131.3	
0.220435	131.175	
0.21819	131.046	
0.215404	130.914	
0.212147	130.778	
0.20852	130.639	
0.204574	130.498	
0.200346	130.353	
0.195833	130.205	
0.19104	130.054	
0.185987	129.902	
0.180606	129.748	
0.174835	129.595	
0.168716	129.442	
0.162272	129.291	
0.155499	129.141	
0.148413	128.993	
0.140994	128.848	
0.133235	128.706	
0.125244	128.568	
0.117188	128.433	
0.109153	128.303	
0.101212	128.177	
0.09352	128.054	
0.0861653	127.936	
0.0791133	127.822	
0.0723419	127.711	
0.0658373	127.602	
0.0594972	127.497	
0.0532308	127.395	
0.0470522	127.297	
0.040991	127.203	
0.0349967	127.115	
0.0290052	127.032	
0.0230168	126.954	
0.017068	126.881	
0.0112233	126.815	
0.00559347	126.754	
0.000278083	126.699	
-0.00473996	126.651	
-0.00954034	126.61	
-0.0142028	126.575	
-0.0187881	126.546	
-0.0232852	126.523	
-0.0276769	126.506	
-0.0319554	126.494	
-0.0360563	126.486	
-0.0398572	126.481	
-0.0432568	126.479	
-0.0462546	126.481	
-0.0488915	126.484	
-0.0511957	126.491	
-0.0532494	126.501	
-0.0551924	126.515	
-0.0571523	126.533	
-0.059226	126.553	
-0.0614724	126.578	
-0.0638715	126.606	
-0.0663555	126.639	
-0.0688172	126.675	
-0.0710823	126.714	
-0.0729899	126.755	
-0.0744732	126.798	
-0.0755542	126.843	
-0.0763123	126.889	
-0.0768518	126.936	
-0.0772834	126.984	
-0.0777144	127.033	
-0.0782315	127.083	
-0.0789297	127.134	
-0.0798857	127.185	
-0.0810926	127.237	
-0.0824923	127.291	
-0.0840411	127.348	
-0.0857249	127.406	
-0.0875144	127.466	
-0.0893479	127.527	
-0.0911387	127.59	
-0.0927525	127.655	
-0.0940513	127.722	
-0.0949966	127.79	
-0.0956703	127.858	
-0.0961935	127.927	
-0.096621	127.994	
-0.0969187	128.061	
-0.097029	128.125	
-0.096947	128.187	
-0.0967346	128.244	
-0.0964575	128.298	
-0.0961515	128.348	
-0.0958305	128.394	
-0.0954818	128.438	
-0.0951277	128.48	
-0.0948568	128.519	
-0.0947082	128.555	
-0.0946627	128.589	
-0.0947382	128.622	
-0.0949637	128.652	
-0.0953113	128.681	
-0.0957273	128.709	
-0.096166	128.734	
-0.0965939	128.757	
-0.0970003	128.776	
-0.0973464	128.791	
-0.0975591	128.803	
-0.097582	128.811	
-0.0973917	128.816	
-0.0969894	128.816	
-0.0963942	128.812	
-0.0956509	128.804	
-0.0948531	128.791	
-0.094122	128.775	
-0.0935413	128.755	
-0.0931704	128.732	
-0.0930409	128.707	
-0.0931099	128.678	
-0.0933026	128.648	
-0.0935793	128.615	
-0.0939569	128.581	
-0.0944716	128.544	
-0.0951278	128.504	
-0.0959004	128.461	
-0.0967261	128.412	
-0.0974784	128.358	
-0.0980029	128.299	
-0.0981862	128.235	
-0.0979663	128.165	
-0.0973205	128.091	
-0.0962826	128.011	
-0.0949722	127.926	
-0.0935584	127.837	
-0.0921287	127.743	
-0.0906862	127.645	
-0.0892672	127.544	
-0.0878961	127.438	
-0.0865427	127.33	
-0.0852045	127.218	
-0.0839127	127.104	
-0.0826801	126.988	
-0.0815052	126.869	
-0.0803801	126.748	
-0.0793071	126.623	
-0.0783527	126.493	
-0.0776074	126.36	
-0.0770741	126.223	
-0.0766938	126.081	
-0.0764663	125.935	
-0.0764681	125.783	
-0.0767575	125.626	
-0.0773179	125.465	
-0.0780564	125.299	
-0.0788509	125.13	
-0.0796229	124.958	
-0.0803536	124.782	
-0.0810488	124.605	
-0.0817022	124.425	
-0.082308	124.243	
-0.0828416	124.061	
-0.0832508	123.877	
-0.0835423	123.692	
-0.0837656	123.505	
-0.0839368	123.316	
-0.0840508	123.124	
-0.0840482	122.929	
-0.0838251	122.73	
-0.0833137	122.528	
-0.0824924	122.322	
-0.0813949	122.113	
-0.0800892	121.9	
-0.0786291	121.685	
-0.0770535	121.467	
-0.075398	121.248	
-0.0737022	121.029	
-0.0720213	120.81	
-0.0704354	120.592	
-0.0690269	120.375	
-0.0678222	120.161	
-0.0667777	119.951	
-0.065841	119.744	
-0.0649852	119.542	
-0.0641822	119.344	
-0.0634209	119.149	
-0.0627059	118.96	
-0.0620153	118.775	
-0.0613244	118.595	
-0.0606262	118.42	
-0.0599348	118.251	
-0.0592606	118.087	
-0.0586064	117.928	
-0.0579856	117.774	
-0.0574121	117.624	
-0.0568953	117.479	
-0.0564499	117.34	
-0.0561161	117.207	
-0.0559332	117.08	
-0.0558907	116.96	
-0.0559307	116.846	
-0.0559921	116.74	
-0.0560132	116.642	
-0.0559406	116.551	
-0.0557532	116.468	
-0.0554336	116.391	
-0.0549512	116.321	
-0.0542827	116.257	
-0.0534378	116.198	
-0.052434	116.145	
-0.0512707	116.095	
-0.0499763	116.05	
-0.0486411	116.007	
-0.0473855	115.969	
-0.0462971	115.934	
-0.0453922	115.904	
-0.0446514	115.879	
-0.0440882	115.86	
-0.0437215	115.847	
-0.0435049	115.841	
-0.0433694	115.839	
-0.0432742	115.845	
-0.0432079	115.856	
-0.043173	115.875	
-0.0431561	115.9	
-0.0431583	115.93	
-0.0432109	115.967	
-0.0433028	116.008	
-0.0433431	116.052	
-0.0432115	116.1	
-0.0428329	116.15	
-0.0421912	116.203	
-0.0413129	116.258	
-0.040293	116.314	
-0.0392418	116.371	
-0.0381995	116.428	
-0.037187	116.486	
-0.0362745	116.543	
-0.0355124	116.601	
-0.0349108	116.658	
-0.0345012	116.716	
-0.0343109	116.774	
-0.0342995	116.832	
-0.0343611	116.892	
-0.0344073	116.952	
-0.0344284	117.012	
-0.0344702	117.07	
-0.0345552	117.127	
-0.03463	117.183	
-0.0345993	117.237	
-0.0344146	117.29	
-0.034125	117.342	
-0.0338071	117.393	
-0.0335132	117.443	
-0.0333041	117.491	
-0.0332191	117.539	
-0.0332413	117.588	
-0.033333	117.636	
-0.033475	117.685	
-0.0336703	117.734	
-0.0339051	117.784	
-0.0341316	117.837	
-0.0343186	117.891	
-0.0344814	117.947	
-0.0346396	118.004	
-0.0347869	118.062	
-0.0349094	118.12	
-0.0350114	118.177	
-0.035097	118.234	
-0.0351744	118.289	
-0.0352861	118.344	
-0.0354683	118.396	
-0.0356893	118.446	
-0.0358734	118.495	
-0.035971	118.543	
-0.035961	118.589	
-0.0358643	118.634	
-0.0357399	118.678	
-0.0356363	118.722	
-0.0355807	118.766	
-0.0355563	118.809	
-0.0355089	118.854	
-0.0353975	118.9	
-0.0352217	118.947	
-0.0349828	118.992	
-0.0346482	119.038	
-0.0342006	119.083	
-0.0336376	119.127	
-0.0329178	119.17	
-0.0320289	119.21	
-0.0310645	119.249	
-0.0301487	119.285	
-0.0293682	119.319	
-0.0287752	119.35	
-0.0283874	119.379	
-0.0281809	119.407	
-0.0281149	119.435	
-0.0281896	119.461	
-0.0284461	119.486	
-0.0289007	119.51	
-0.0295119	119.534	
-0.0302072	119.558	
-0.0308951	119.581	
-0.0314961	119.604	
-0.0320189	119.626	
-0.0325585	119.646	
-0.0331682	119.664	
-0.0337766	119.678	
-0.0342504	119.689	
-0.0344799	119.697	
-0.0344291	119.701	
-0.0341533	119.701	
-0.0337281	119.696	
-0.0331994	119.688	
-0.0326675	119.676	
-0.0322621	119.66	
-0.0320091	119.641	
-0.0318976	119.62	
-0.0319575	119.597	
-0.0321922	119.573	
-0.0325512	119.548	
-0.0329796	119.525	
-0.0334575	119.501	
-0.0339798	119.478	
-0.0344912	119.455	
-0.0348898	119.432	
-0.0351419	119.408	
-0.0352619	119.383	
-0.0352341	119.356	
-0.0350295	119.327	
-0.0346218	119.295	
-0.0340213	119.261	
-0.0333013	119.222	
-0.0325697	119.18	
-0.0319332	119.135	
-0.0314706	119.087	
-0.0311747	119.036	
-0.0309705	118.984	
-0.0308166	118.93	
-0.0307252	118.875	
-0.0307131	118.819	
-0.0307836	118.764	
-0.0309534	118.71	
-0.0312631	118.656	
-0.0317324	118.603	
-0.0323498	118.55	
-0.03309	118.495	
-0.0338938	118.438	
-0.0346975	118.379	
-0.0354616	118.319	
-0.0361714	118.257	
-0.0368437	118.194	
-0.0375117	118.129	
-0.0382126	118.063	
-0.0389718	117.997	
-0.0397422	117.931	
-0.0403971	117.866	
-0.0408545	117.803	
-0.0411154	117.741	
-0.0411986	117.68	
-0.0411263	117.622	
-0.0409108	117.565	
-0.0405687	117.51	
-0.040133	117.457	
-0.0396489	117.404	
-0.0391618	117.352	
-0.0386687	117.299	
-0.038091	117.244	
-0.0373089	117.189	
-0.0362778	117.133	
-0.0350692	117.076	
-0.033772	117.016	
-0.032457	116.955	
-0.0312053	116.892	
-0.0301081	116.827	
-0.0292471	116.762	
-0.0286631	116.696	
-0.0283788	116.63	
-0.0284164	116.564	
-0.0287425	116.498	
-0.0292649	116.434	
-0.0299239	116.372	
-0.0307383	116.313	
-0.0317275	116.255	
-0.032846	116.199	
-0.034026	116.144	
-0.0352282	116.088	
-0.0364002	116.032	
-0.0374147	115.976	
-0.038124	115.918	
-0.0384603	115.859	
-0.0384266	115.8	
-0.0380412	115.739	
-0.0373412	115.677	
-0.0364006	115.615	
-0.0353196	115.553	
-0.0342434	115.493	
-0.0333503	115.435	
-0.0327662	115.38	
-0.0325037	115.327	
-0.0324387	115.278	
-0.0323812	115.233	
-0.0322026	115.191	
-0.0318842	115.152	
-0.0314806	115.117	
-0.031053	115.083	
-0.0306276	115.05	
-0.0302172	115.019	
-0.0298358	114.988	
-0.0295006	114.958	
-0.0292351	114.928	
-0.0290384	114.896	
-0.0288959	114.863	
-0.0287992	114.828	
-0.0287383	114.792	
-0.0287068	114.755	
-0.028725	114.716	
-0.028857	114.678	
-0.0291795	114.64	
-0.0296904	114.601	
-0.0302913	114.563	
-0.0308732	114.526	
-0.0313317	114.49	
-0.0315548	114.455	
-0.0314713	114.421	
-0.0310911	114.387	
-0.0304885	114.353	
-0.0297318	114.317	
-0.0288427	114.281	
-0.0278394	114.244	
-0.0267561	114.207	
-0.0256144	114.169	
-0.0244351	114.13	
-0.0232566	114.092	
-0.0221515	114.054	
-0.0211777	114.017	
-0.0203326	113.981	
-0.0196435	113.946	
-0.0192028	113.913	
-0.0190903	113.881	
-0.0193282	113.852	
-0.0198938	113.825	
-0.0207501	113.801	
-0.0218451	113.781	
-0.0231079	113.764	
-0.0244883	113.75	
-0.0259538	113.738	
-0.0274292	113.727	
-0.0287704	113.718	
-0.0298333	113.71	
-0.0305686	113.702	
-0.0309894	113.694	
-0.0311181	113.685	
-0.0309973	113.674	
-0.0307156	113.661	
-0.0303552	113.647	
-0.02991	113.631	
-0.029316	113.615	
-0.0285119	113.599	
-0.0274886	113.582	
-0.0262626	113.564	
-0.0248337	113.546	
-0.0231987	113.529	
-0.0213686	113.512	
-0.0193532	113.495	
-0.0171254	113.478	
-0.0146685	113.459	
-0.0120151	113.44	
-0.00919392	113.418	
-0.00622515	113.396	
-0.00320752	113.371	
-0.000330394	113.344	
0.00225843	113.314	
0.00453828	113.282	
0.00656504	113.249	
0.00844194	113.214	
0.0102837	113.178	
0.0121437	113.142	
0.0140214	113.106	
0.0159303	113.071	
0.0179132	113.036	
0.0199696	113.002	
0.0220488	112.969	
0.024114	112.937	
0.0261468	112.906	
0.0281031	112.876	
0.0299133	112.845	
0.0315718	112.814	
0.0331528	112.782	
0.0347325	112.749	
0.0363738	112.715	
0.0381447	112.679	
0.0400788	112.642	
0.0421394	112.603	
0.0442444	112.562	
0.0463176	112.52	
0.0483254	112.478	
0.0502394	112.436	
0.0520288	112.394	
0.0537767	112.352	
0.0556599	112.311	
0.0577933	112.273	
0.0601826	112.237	
0.0627817	112.203	
0.0655699	112.172	
0.068535	112.142	
0.0716384	112.114	
0.0748675	112.087	
0.0782256	112.062	
0.0816586	112.038	
0.0850702	112.014	
0.0883993	111.99	
0.0915897	111.967	
0.0945406	111.943	
0.0971442	111.92	
0.0993215	111.898	
0.101045	111.877	
0.102328	111.857	
0.10321	111.84	
0.103769	111.825	
0.104068	111.813	
0.104106	111.805	
0.103867	111.799	
0.103325	111.795	
0.10245	111.792	
0.101239	111.79	
0.099715	111.788	
0.0979319	111.784	
0.095956	111.781	
0.0938395	111.776	
0.0916074	111.769	
0.0892611	111.761	
0.0868006	111.752	
0.0842626	111.741	
0.0817257	111.729	
0.079257	111.716	
0.076882	111.703	
0.0745886	111.689	
0.07231	111.674	
0.0699567	111.659	
0.0674622	111.643	
0.0647371	111.628	
0.0616676	111.615	
0.0582013	111.603	
0.0543772	111.592	
0.0502935	111.582	
0.0460983	111.571	
0.0419894	111.56	
0.0381611	111.55	
0.0347175	111.54	
0.0316525	111.53	
0.0289042	111.519	
0.0263865	111.508	
0.0240002	111.495	
0.0216435	111.48	
0.0192425	111.466	
0.0167585	111.45	
0.0141407	111.435	
0.0113138	111.42	
0.0082265	111.406	
0.00488846	111.394	
0.00134581	111.384	
-0.002343	111.376	
-0.00608564	111.37	
-0.00972619	111.367	
-0.0131269	111.365	
-0.0162663	111.363	
-0.0191597	111.361	
-0.0217575	111.359	
-0.0240166	111.356	
-0.0259909	111.352	
-0.0277235	111.348	
-0.0291596	111.343	
-0.0302543	111.338	
-0.0310653	111.331	
-0.0316717	111.324	
-0.0321287	111.315	
-0.032543	111.306	
-0.033026	111.297	
-0.0335872	111.287	
-0.0341598	111.278	
-0.0347039	111.269	
-0.0352093	111.259	
-0.0356239	111.25	
-0.035882	111.242	
-0.035962	111.234	
-0.0358673	111.227	
-0.0356083	111.219	
-0.0352173	111.21	
-0.0347588	111.202	
-0.0342917	111.195	
-0.033854	111.188	
-0.0335122	111.181	
-0.0333167	111.175	
-0.0332559	111.169	
-0.0333123	111.164	
-0.0334971	111.161	
-0.0338486	111.157	
-0.0344098	111.154	
-0.0352047	111.151	
-0.0362421	111.15	
-0.0375116	111.148	
-0.0389717	111.148	
-0.0405773	111.148	
-0.0423087	111.15	
-0.0441634	111.151	
-0.0460975	111.154	
-0.0479794	111.155	
-0.0496192	111.156	
-0.0508267	111.156	
-0.0514767	111.155	
-0.0515791	111.153	
-0.0512851	111.15	
-0.0507635	111.146	
-0.0500982	111.142	
-0.0493293	111.136	
-0.0485218	111.13	
-0.0477601	111.125	
-0.0471361	111.122	
-0.0467159	111.119	
-0.0464815	111.119	
-0.0463611	111.12	
-0.0463078	111.123	
-0.0463291	111.127	
-0.0464093	111.132	
-0.0464605	111.136	
-0.0463351	111.141	
-0.0458708	111.144	
-0.0450181	111.145	
-0.0438876	111.145	
-0.0426559	111.142	
-0.0414903	111.138	
-0.0405263	111.131	
-0.039859	111.122	
-0.0395235	111.111	
-0.0394931	111.099	
-0.0397594	111.086	
-0.0403569	111.073	
-0.041268	111.059	
-0.0423551	111.046	
-0.0434261	111.034	
-0.0443272	111.023	
-0.0449648	111.014	
-0.0453116	111.006	
-0.0453602	111	
-0.0451217	110.995	
-0.0446612	110.991	
-0.0440713	110.987	
-0.043427	110.983	
-0.0428065	110.978	
-0.0423883	110.971	
-0.0424293	110.964	
-0.0431692	110.956	
-0.0447983	110.946	
-0.0474395	110.936	
-0.0511359	110.925	
-0.0558664	110.914	
-0.0615559	110.902	
-0.068067	110.889	
-0.0752018	110.877	
-0.0827295	110.865	
-0.0904111	110.854	
-0.0980275	110.844	
-0.10542	110.835	
-0.112446	110.826	
-0.118873	110.817	
-0.124319	110.808	
-0.128293	110.799	
-0.1303	110.789	
-0.129915	110.776	
-0.126792	110.762	
-0.120579	110.745	
-0.110874	110.726	
-0.0972638	110.704	
-0.0793501	110.68	
-0.0567651	110.654	
-0.029225	110.628	
0.00339221	110.6	
0.0410927	110.572	
0.0838917	110.543	
0.131818	110.514	
0.184869	110.487	
0.243	110.462	
0.306044	110.438	
0.373692	110.414	
0.445532	110.391	
0.520983	110.367	
0.599128	110.343	
0.678476	110.318	
0.756907	110.293	
0.832012	110.267	
0.901641	110.24	
0.964182	110.212	
1.01854	110.183	
1.06405	110.154	
1.10035	110.125	
1.12721	110.098	
1.14439	110.073	
1.15165	110.049	
1.14879	110.027	
1.1356	110.006	
1.11196	109.988	
1.07786	109.971	
1.03357	109.955	
0.979756	109.941	
0.91746	109.928	
0.848044	109.915	
0.773047	109.902	
0.694165	109.89	
0.613182	109.876	
0.53183	109.86	
0.451735	109.842	
0.37439	109.821	
0.30111	109.795	
0.233009	109.767	
0.170963	109.736	
0.115555	109.703	
0.0670508	109.667	
0.0254162	109.629	
-0.00957762	109.59	
-0.0382231	109.548	
-0.0608785	109.505	
-0.0780196	109.461	
-0.0902195	109.416	
-0.0980715	109.37	
-0.102171	109.323	
-0.103103	109.276	
-0.101403	109.229	
-0.0975595	109.182	
-0.0920695	109.134	
-0.0854497	109.084	
-0.0781214	109.034	
-0.0704153	108.982	
-0.0626417	108.93	
-0.0550883	108.878	
-0.047997	108.826	
-0.0415674	108.775	
-0.0359723	108.724	
-0.0313274	108.674	
-0.0276607	108.626	
-0.0249152	108.581	
-0.0229923	108.538	
-0.021812	108.498	
-0.0213163	108.46	
-0.0214415	108.424	
-0.0221054	108.391	
-0.023192	108.358	
-0.0245662	108.327	
-0.0260578	108.295	
-0.0274831	108.263	
-0.028708	108.231	
-0.0296693	108.198	
-0.030375	108.164	
-0.030877	108.129	
-0.0312503	108.094	
-0.0315682	108.059	
-0.0319006	108.024	
-0.0323219	107.99	
-0.032908	107.957	
-0.0337021	107.924	
-0.0346595	107.893	
-0.0357238	107.863	
-0.0368846	107.834	
-0.0381306	107.807	
-0.0394554	107.781	
-0.0408588	107.755	
-0.0422928	107.73	
-0.0436363	107.706	
-0.0447418	107.683	
-0.045485	107.659	
-0.0457888	107.634	
-0.0456131	107.608	
-0.0449562	107.579	
-0.0438773	107.549	
-0.042528	107.518	
-0.0410973	107.486	
-0.0396967	107.454	
-0.0383726	107.422	
-0.0371508	107.39	
-0.0360266	107.357	
-0.0349645	107.325	
-0.0339307	107.294	
-0.0328841	107.265	
-0.031796	107.237	
-0.0306648	107.21	
-0.0294835	107.185	
-0.028265	107.161	
-0.0270513	107.137	
-0.0258672	107.113	
-0.0247526	107.089	
-0.0238333	107.065	
-0.0232309	107.04	
-0.0229782	107.014	
-0.023054	106.989	
-0.0233956	106.963	
-0.0238919	106.937	
-0.024415	106.912	
-0.0248943	106.889	
-0.0253371	106.868	
-0.0257572	106.849	
-0.0261325	106.833	
-0.0264401	106.819	
-0.0266721	106.807	
-0.0268244	106.798	
-0.026892	106.79	
-0.0268543	106.784	
-0.0266441	106.78	
-0.0261484	106.776	
-0.0252754	106.772	
-0.0240094	106.769	
-0.0224079	106.765	
-0.0205614	106.76	
-0.018566	106.752	
-0.0165331	106.744	
-0.0146188	106.736	
-0.0129672	106.726	
-0.011633	106.716	
-0.0106266	106.706	
-0.0099481	106.695	
-0.00953725	106.684	
-0.00927265	106.676	
-0.00903527	106.669	
-0.0087331	106.664	
-0.00831678	106.662	
-0.00775682	106.663	
-0.00704709	106.667	
-0.00624484	106.672	
-0.0053801	106.678	
-0.00439193	106.683	
-0.00324228	106.689	
-0.0019882	106.695	
-0.000664715	106.7	
0.000746902	106.705	
0.0022463	106.71	
0.003809	106.715	
0.00540233	106.719	
0.00701223	106.725	
0.0086322	106.731	
0.0102092	106.74	
0.0116801	106.75	
0.0130428	106.763	
0.0143373	106.78	
0.0156131	106.801	
0.0169133	106.828	
0.018256	106.862	
0.0196036	106.903	
0.0208794	106.953	
0.022034	107.012	
0.0230883	107.081	
0.0241068	107.16	
0.0251328	107.25	
0.0261921	107.352	
0.0273131	107.467	
0.0284986	107.594	
0.0297229	107.737	
0.0309838	107.895	
0.0323025	108.069	
0.0336793	108.26	
0.0350764	108.47	
0.0364598	108.699	
0.0378443	108.945	
0.0392507	109.209	
0.0406944	109.492	
0.0422003	109.792	
0.0438068	110.107	
0.0455716	110.437	
0.0475335	110.779	
0.049714	111.132	
0.0521679	111.496	
0.0549191	111.87	
0.0578669	112.251	
0.0608826	112.64	
0.0639014	113.034	
0.0668925	113.434	
0.0697927	113.839	
0.0725182	114.247	
0.0750176	114.658	
0.0772273	115.073	
0.0790577	115.49	
0.0804736	115.91	
0.0815658	116.332	
0.0824857	116.756	
0.0833546	117.182	
0.0842575	117.609	
0.0852656	118.036	
0.086423	118.462	
0.0877396	118.887	
0.0892493	119.308	
0.0910242	119.726	
0.0930828	120.14	
0.095342	120.55	
0.0977058	120.955	
0.100109	121.355	
0.102496	121.75	
0.104794	122.139	
0.106955	122.524	
0.109024	122.904	
0.111053	123.282	
0.113045	123.655	
0.115043	124.025	
0.117143	124.391	
0.11937	124.755	
0.121674	125.114	
0.12399	125.47	
0.126289	125.822	
0.128582	126.17	
0.130921	126.513	
0.133396	126.853	
0.136088	127.188	
0.13899	127.517	
0.14202	127.839	
0.145118	128.153	
0.148233	128.459	
0.151321	128.757	
0.154354	129.046	
0.157282	129.326	
0.160044	129.598	
0.162571	129.861	
0.164803	130.116	
0.166703	130.362	
0.16829	130.597	
0.169644	130.823	
0.17084	131.04	
0.171911	131.246	
0.172881	131.441	
0.173786	131.626	
0.174689	131.799	
0.175731	131.961	
0.177091	132.11	
0.178862	132.247	
0.181035	132.371	
0.18358	132.482	
0.186435	132.58	
0.189473	132.665	
0.192575	132.737	
0.195675	132.798	
0.198674	132.848	
0.201417	132.887	
0.203785	132.916	
0.20575	132.936	
0.207367	132.946	
0.208706	132.947	
0.209857	132.941	
0.210932	132.926	
0.211974	132.903	
0.212914	132.871	
0.213638	132.831	
0.214067	132.781	
0.214196	132.722	
0.214064	132.653	
0.213728	132.575	
0.213221	132.489	
0.212552	132.393	
0.211743	132.289	
0.210825	132.176	
0.209825	132.056	
0.20876	131.929	
0.207564	131.796	
0.206086	131.658	
0.204223	131.515	
0.202016	131.369	
0.199536	131.22	
0.196803	131.07	
0.193834	130.918	
0.190647	130.765	
0.18723	130.611	
0.183568	130.457	
0.179674	130.302	
0.17557	130.148	
0.171244	129.993	
0.166657	129.839	
0.161766	129.684	
0.15652	129.53	
0.150852	129.376	
0.144724	129.224	
0.13819	129.075	
0.131369	128.93	
0.124354	128.789	
0.117182	128.653	
0.109877	128.522	
0.102477	128.397	
0.095002	128.278	
0.087438	128.165	
0.0797396	128.057	
0.0718998	127.955	
0.0639941	127.86	
0.0561205	127.77	
0.0483842	127.685	
0.0409091	127.605	
0.0337653	127.528	
0.0269222	127.454	
0.0203276	127.383	
0.0139174	127.315	
0.00759588	127.25	
0.00130145	127.19	
-0.00495913	127.134	
-0.011134	127.084	
-0.0171741	127.039	
-0.0230772	126.998	
-0.0288411	126.962	
-0.0344373	126.932	
-0.0398709	126.907	
-0.0451674	126.889	
-0.0503293	126.877	
-0.0553198	126.871	
-0.0600871	126.868	
-0.0645918	126.87	
-0.0687616	126.877	
-0.0724464	126.887	
-0.0755301	126.901	
-0.0780306	126.919	
-0.08003	126.939	
-0.0816451	126.961	
-0.0830441	126.984	
-0.0844034	127.009	
-0.0858329	127.036	
-0.0873717	127.065	
-0.0890367	127.096	
-0.0908323	127.128	
-0.0927099	127.164	
-0.0945581	127.203	
-0.0962784	127.245	
-0.0978181	127.293	
